5e-07,-0.000703638923816285
5.03333333333333e-07,-0.00034712196991902
5.06666666666667e-07,0.000451009711010966
5.1e-07,0.000906694206923696
5.13333333333333e-07,0.000454133164327352
5.16666666666667e-07,-0.000607092151311135
5.2e-07,-0.00125984948952936
5.23333333333333e-07,-0.000679948099788259
5.26666666666667e-07,0.000849282427538825
5.3e-07,0.00193093598103129
5.33333333333333e-07,0.00116104317027823
5.36666666666667e-07,-0.00164468645891734
5.4e-07,-0.0051209815872854
5.43333333333333e-07,-0.00738308279700329
5.46666666666667e-07,-0.00750167426096175
5.5e-07,-0.00620134145824118
5.53333333333333e-07,-0.00510707259300178
5.56666666666667e-07,-0.00518646392834808
5.6e-07,-0.00587933129264038
5.63333333333333e-07,-0.00559245577165954
5.66666666666667e-07,-0.00319531954018575
5.7e-07,0.000869908796386527
5.73333333333333e-07,0.00482793732448347
5.76666666666667e-07,0.00697292697717824
5.8e-07,0.00689827697132529
5.83333333333333e-07,0.00569747430689812
5.86666666666667e-07,0.00491469184873228
5.9e-07,0.00538130023265316
5.93333333333333e-07,0.00679729056150704
5.96666666666667e-07,0.00828989496036533
6e-07,0.00921514120255813
6.03333333333333e-07,0.00941539576351266
6.06666666666667e-07,0.00888396475273449
6.1e-07,0.007484772814458
6.13333333333333e-07,0.00502116132865281
6.16666666666667e-07,0.00173565176755685
6.2e-07,-0.00154008980540605
6.23333333333333e-07,-0.00384636642715462
6.26666666666667e-07,-0.00482165923101447
6.3e-07,-0.00504574097875875
6.33333333333333e-07,-0.00550706551495211
6.36666666666667e-07,-0.00665900121346684
6.4e-07,-0.00788401090483285
6.43333333333333e-07,-0.00794841360074322
6.46666666666667e-07,-0.00608000529631703
6.5e-07,-0.00271561032464927
6.53333333333333e-07,0.000749550927325598
6.56666666666667e-07,0.00298693377428444
6.6e-07,0.00365066203316545
6.63333333333333e-07,0.00351609722204051
6.66666666666667e-07,0.00372013149024687
6.7e-07,0.00489838349865639
6.73333333333333e-07,0.00680762925732956
6.76666666666667e-07,0.00865221574886021
6.8e-07,0.00967963882146637
6.83333333333333e-07,0.00957441528827209
6.86666666666667e-07,0.00852126145067816
6.9e-07,0.00699490252326847
6.93333333333333e-07,0.00554162053916079
6.96666666666667e-07,0.00453225323149095
7e-07,0.0039251674541853
7.03333333333333e-07,0.0031953159277231
7.06666666666667e-07,0.00150503133589316
7.1e-07,-0.00169826745595175
7.13333333333333e-07,-0.00607661019958966
7.16666666666667e-07,-0.01033037673151
7.2e-07,-0.0128911722948186
7.23333333333333e-07,-0.0129577268872575
7.26666666666667e-07,-0.0111093032450768
7.3e-07,-0.00885672566973858
7.33333333333333e-07,-0.00752570124086967
7.36666666666667e-07,-0.00725694811886717
7.4e-07,-0.00705217868013413
7.43333333333333e-07,-0.00570891764738121
7.46666666666667e-07,-0.00299016117142382
7.5e-07,0.000116904857207251
7.53333333333333e-07,0.00219097694285034
7.56666666666667e-07,0.00256641640156141
7.6e-07,0.00187882804528658
7.63333333333333e-07,0.00150837975976191
7.66666666666667e-07,0.00239547072872642
7.7e-07,0.00421781776840756
7.73333333333333e-07,0.00567456146455584
7.76666666666667e-07,0.00555223215830293
7.8e-07,0.00378745564956301
7.83333333333333e-07,0.00157106222993259
7.86666666666667e-07,0.00039261175649309
7.9e-07,0.00090843079247799
7.93333333333333e-07,0.00242752300058644
7.96666666666667e-07,0.00337273711416584
8e-07,0.00250963221300946
8.03333333333333e-07,-0.00022927633606864
8.06666666666667e-07,-0.00369664519148201
8.1e-07,-0.00638063324809396
8.13333333333333e-07,-0.00742950391319506
8.16666666666667e-07,-0.00710021168894754
8.2e-07,-0.00639693667447911
8.23333333333333e-07,-0.00619375920528789
8.26666666666667e-07,-0.00660138030536119
8.3e-07,-0.00699090190577837
8.33333333333333e-07,-0.00657184744952881
8.36666666666667e-07,-0.00505143137870579
8.4e-07,-0.00281590489667878
8.43333333333333e-07,-0.000563036172910935
8.46666666666667e-07,0.00134051822187873
8.5e-07,0.00311205710963495
8.53333333333333e-07,0.00524941136286703
8.56666666666667e-07,0.00793906481959504
8.6e-07,0.0106047865412326
8.63333333333333e-07,0.0121864904173265
8.66666666666667e-07,0.0118239046700607
8.7e-07,0.00953116122994423
8.73333333333333e-07,0.00626857876822936
8.76666666666667e-07,0.0033560755897906
8.8e-07,0.00168009207119877
8.83333333333333e-07,0.00114431155993093
8.86666666666667e-07,0.000883039324733457
8.9e-07,-3.28229003479243e-05
8.93333333333333e-07,-0.00194370845654216
8.96666666666667e-07,-0.00447186331356712
9e-07,-0.00685033439889278
9.03333333333333e-07,-0.00849305869499294
9.06666666666667e-07,-0.00927440606778116
9.1e-07,-0.00936019311098356
9.13333333333333e-07,-0.00888193909733632
9.16666666666667e-07,-0.00775313994069419
